agent,x,y,status,visited,last_seen_step,floor_factor,victim_present,victim_id,vitals_read,read_step,vitals_raw,g_cost,parent_x,parent_y,neighbors_clear
explorer_2,0,22,clear,1,1306,,0,,0,,[],,,,"[[0, 21], [0, 23], [1, 21], [1, 22], [1, 23]]"
explorer_2,2,23,clear,1,1315,,0,,0,,[],,,,"[[1, 22], [1, 23], [1, 24], [2, 22], [2, 24], [3, 22], [3, 23], [3, 24]]"
explorer_2,1,23,clear,1,1305,,0,,0,,[],,,,"[[0, 22], [0, 23], [0, 24], [1, 22], [1, 24], [2, 22], [2, 23], [2, 24]]"
explorer_2,0,23,clear,1,1305,,0,,0,,[],,,,"[[0, 22], [0, 24], [1, 22], [1, 23], [1, 24]]"
explorer_2,2,24,clear,1,1315,,0,,0,,[],,,,"[[1, 23], [1, 24], [1, 25], [2, 23], [2, 25], [3, 23], [3, 24], [3, 25]]"
explorer_2,1,24,clear,1,1304,,0,,0,,[],,,,"[[0, 23], [0, 24], [0, 25], [1, 23], [1, 25], [2, 23], [2, 24], [2, 25]]"
explorer_2,0,24,clear,1,1304,,0,,0,,[],,,,"[[0, 23], [0, 25], [1, 23], [1, 24], [1, 25]]"
explorer_2,1,25,clear,1,1303,,0,,0,,[],,,,"[[0, 24], [0, 25], [0, 26], [1, 24], [1, 26], [2, 24], [2, 25], [2, 26]]"
explorer_2,0,25,clear,1,1303,,0,,0,,[],,,,"[[0, 24], [0, 26], [1, 24], [1, 25], [1, 26]]"
explorer_2,2,25,clear,0,1303,,0,,0,,[],,,,[]
explorer_2,2,26,clear,1,1299,,0,,0,,[],,,,"[[1, 25], [1, 26], [2, 25], [3, 25], [3, 26]]"
explorer_2,1,26,clear,1,1298,,0,,0,,[],,,,"[[0, 25], [0, 26], [1, 25], [2, 25], [2, 26]]"
explorer_2,0,26,clear,0,1297,,0,,0,,[],,,,[]
explorer_2,2,27,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,0,27,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,1,27,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,3,25,clear,1,1325,,0,,0,,[],,,,"[[2, 24], [2, 25], [2, 26], [3, 24], [3, 26], [4, 24], [4, 25], [4, 26]]"
explorer_2,3,26,clear,0,1325,,0,,0,,[],,,,[]
explorer_2,3,27,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,3,24,clear,1,1325,,0,,0,,[],,,,"[[2, 23], [2, 24], [2, 25], [3, 23], [3, 25], [4, 23], [4, 24], [4, 25]]"
explorer_2,4,24,clear,1,1328,,0,,0,,[],,,,"[[3, 23], [3, 24], [3, 25], [4, 23], [4, 25], [5, 23], [5, 24], [5, 25]]"
explorer_2,4,25,clear,1,1328,,0,,0,,[],,,,"[[3, 24], [3, 25], [3, 26], [4, 24], [4, 26], [5, 24], [5, 25], [5, 26]]"
explorer_2,4,26,clear,0,1326,,0,,0,,[],,,,[]
explorer_2,3,23,clear,1,1324,,0,,0,,[],,,,"[[2, 22], [2, 23], [2, 24], [3, 22], [3, 24], [4, 22], [4, 23], [4, 24]]"
explorer_2,4,23,clear,1,1328,,0,,0,,[],,,,"[[3, 22], [3, 23], [3, 24], [4, 22], [4, 24], [5, 22], [5, 23], [5, 24]]"
explorer_2,3,22,clear,1,1322,,0,,0,,[],,,,"[[2, 21], [2, 22], [2, 23], [3, 21], [3, 23], [4, 21], [4, 22], [4, 23]]"
explorer_2,0,18,clear,0,1308,,0,,0,,[],,,,[]
explorer_2,3,21,clear,1,1322,,0,,0,,[],,,,"[[2, 20], [2, 21], [2, 22], [3, 20], [3, 22], [4, 20], [4, 21], [4, 22]]"
explorer_2,4,20,clear,0,1321,,0,,0,,[],,,,[]
explorer_2,4,21,clear,1,1322,,0,,0,,[],,,,"[[3, 20], [3, 21], [3, 22], [4, 20], [4, 22], [5, 20], [5, 21], [5, 22]]"
explorer_2,4,22,clear,1,1323,,0,,0,,[],,,,"[[3, 21], [3, 22], [3, 23], [4, 21], [4, 23], [5, 21], [5, 22], [5, 23]]"
explorer_2,5,20,clear,0,1321,,0,,0,,[],,,,[]
explorer_2,5,21,clear,1,1322,,0,,0,,[],,,,"[[4, 20], [4, 21], [4, 22], [5, 20], [5, 22], [6, 20], [6, 21], [6, 22]]"
explorer_2,5,22,clear,1,1323,,0,,0,,[],,,,"[[4, 21], [4, 22], [4, 23], [5, 21], [5, 23], [6, 21], [6, 22], [6, 23]]"
explorer_2,5,23,clear,1,1329,,1,61,1,1323,"[62.0, 31.0, 4.0, 0.0, 0.0, 74.0, 31.365680751934377, 0.0, 3.0, 0.0, 3.0, 3.0, 3.0]",,,,"[[4, 22], [4, 23], [4, 24], [5, 22], [5, 24], [6, 22], [6, 23], [6, 24]]"
explorer_2,5,24,clear,1,1329,,0,,0,,[],,,,"[[4, 23], [4, 24], [4, 25], [5, 23], [5, 25], [6, 23], [6, 24], [6, 25]]"
explorer_2,6,21,clear,1,1321,,1,19,1,1318,"[20.0, 28.0, 0.0, 0.0, 0.0, 1.0, 28.250163890094427, 0.0, 3.0, 1.0, 3.0, 5.0, 3.0]",,,,"[[5, 20], [5, 21], [5, 22], [6, 20], [6, 22], [7, 20], [7, 21], [7, 22]]"
explorer_2,6,22,clear,1,1323,,0,,0,,[],,,,"[[5, 21], [5, 22], [5, 23], [6, 21], [6, 23], [7, 21], [7, 22], [7, 23]]"
explorer_2,6,23,clear,0,1329,,0,,0,,[],,,,[]
explorer_2,6,20,clear,0,1321,,0,,0,,[],,,,[]
explorer_2,7,20,clear,0,1319,,0,,0,,[],,,,[]
explorer_2,7,21,clear,1,1337,,0,,0,,[],,,,"[[6, 20], [6, 21], [6, 22], [7, 20], [7, 22], [8, 20], [8, 21], [8, 22]]"
explorer_2,7,22,clear,0,1337,,0,,0,,[],,,,[]
explorer_2,8,20,clear,0,1336,,0,,0,,[],,,,[]
explorer_2,8,21,clear,0,1338,,0,,0,,[],,,,[]
explorer_2,8,22,clear,1,1338,,0,,0,,[],,,,"[[7, 21], [7, 22], [7, 23], [8, 21], [8, 23], [9, 21], [9, 22], [9, 23]]"
explorer_2,7,23,clear,0,1337,,0,,0,,[],,,,[]
explorer_2,6,24,clear,1,1330,,0,,0,,[],,,,"[[5, 23], [5, 24], [5, 25], [6, 23], [6, 25], [7, 23], [7, 24], [7, 25]]"
explorer_2,5,25,clear,1,1329,,0,,0,,[],,,,"[[4, 24], [4, 25], [4, 26], [5, 24], [5, 26], [6, 24], [6, 25], [6, 26]]"
explorer_2,5,26,clear,0,1327,,0,,0,,[],,,,[]
explorer_2,6,25,clear,1,1330,,0,,0,,[],,,,"[[5, 24], [5, 25], [5, 26], [6, 24], [6, 26], [7, 24], [7, 25], [7, 26]]"
explorer_2,6,26,clear,0,1330,,0,,0,,[],,,,[]
explorer_2,7,24,clear,0,1332,,0,,0,,[],,,,[]
explorer_2,7,25,clear,1,1332,,0,,0,,[],,,,"[[6, 24], [6, 25], [6, 26], [7, 24], [7, 26], [8, 24], [8, 25], [8, 26]]"
explorer_2,7,26,clear,0,1332,,0,,0,,[],,,,[]
explorer_2,8,24,clear,0,1334,,0,,0,,[],,,,[]
explorer_2,8,25,clear,1,1333,,0,,0,,[],,,,"[[7, 24], [7, 25], [7, 26], [8, 24], [8, 26], [9, 24], [9, 25], [9, 26]]"
explorer_2,8,26,clear,1,1332,,0,,0,,[],,,,"[[7, 25], [7, 26], [8, 25], [9, 25], [9, 26]]"
explorer_2,9,25,clear,0,1333,,0,,0,,[],,,,[]
explorer_2,9,26,clear,0,1332,,0,,0,,[],,,,[]
explorer_2,8,27,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,7,27,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,9,27,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,9,24,clear,1,1339,,0,,0,,[],,,,"[[8, 23], [8, 24], [8, 25], [9, 23], [9, 25], [10, 23], [10, 24], [10, 25]]"
explorer_2,9,23,clear,1,1339,,0,,0,,[],,,,"[[8, 22], [8, 23], [8, 24], [9, 22], [9, 24], [10, 22], [10, 23], [10, 24]]"
explorer_2,10,23,clear,1,1341,,0,,0,,[],,,,"[[9, 22], [9, 23], [9, 24], [10, 22], [10, 24], [11, 22], [11, 23], [11, 24]]"
explorer_2,10,24,clear,0,1340,,0,,0,,[],,,,[]
explorer_2,10,25,clear,0,1333,,0,,0,,[],,,,[]
explorer_2,8,23,clear,0,1338,,0,,0,,[],,,,[]
explorer_2,11,23,clear,1,1342,,0,,0,,[],,,,"[[10, 22], [10, 23], [10, 24], [11, 22], [11, 24], [12, 22], [12, 23], [12, 24]]"
explorer_2,11,24,clear,0,1340,,0,,0,,[],,,,[]
explorer_2,12,23,clear,0,1343,,0,,0,,[],,,,[]
explorer_2,12,24,clear,0,1343,,0,,0,,[],,,,[]
explorer_2,13,23,clear,1,1345,,0,,0,,[],,,,"[[12, 22], [12, 23], [12, 24], [13, 22], [13, 24], [14, 22], [14, 23], [14, 24]]"
explorer_2,14,23,clear,1,1345,,0,,0,,[],,,,"[[13, 22], [13, 23], [13, 24], [14, 22], [14, 24], [15, 22], [15, 23], [15, 24]]"
explorer_2,14,24,clear,1,1346,,0,,0,,[],,,,"[[13, 23], [13, 24], [13, 25], [14, 23], [14, 25], [15, 23], [15, 24], [15, 25]]"
explorer_2,13,24,clear,0,1345,,0,,0,,[],,,,[]
explorer_2,15,22,clear,0,1344,,0,,0,,[],,,,[]
explorer_2,15,23,clear,0,1345,,0,,0,,[],,,,[]
explorer_2,15,24,clear,0,1346,,0,,0,,[],,,,[]
explorer_2,15,25,clear,1,1347,,0,,0,,[],,,,"[[14, 24], [14, 25], [14, 26], [15, 24], [15, 26], [16, 24], [16, 25], [16, 26]]"
explorer_2,14,25,clear,0,1346,,0,,0,,[],,,,[]
explorer_2,13,25,clear,0,1345,,0,,0,,[],,,,[]
explorer_2,16,24,clear,0,1348,,0,,0,,[],,,,[]
explorer_2,16,25,clear,0,1348,,0,,0,,[],,,,[]
explorer_2,16,26,clear,1,1348,,0,,0,,[],,,,"[[15, 25], [15, 26], [15, 27], [16, 25], [16, 27], [17, 25], [17, 26], [17, 27]]"
explorer_2,15,26,clear,0,1347,,0,,0,,[],,,,[]
explorer_2,14,26,clear,0,1346,,0,,0,,[],,,,[]
explorer_2,17,25,clear,1,1350,,0,,0,,[],,,,"[[16, 24], [16, 25], [16, 26], [17, 24], [17, 26], [18, 24], [18, 25], [18, 26]]"
explorer_2,17,26,clear,0,1350,,0,,0,,[],,,,[]
explorer_2,17,27,clear,0,1347,,0,,0,,[],,,,[]
explorer_2,16,27,clear,0,1347,,0,,0,,[],,,,[]
explorer_2,15,27,clear,0,1347,,0,,0,,[],,,,[]
explorer_2,17,24,clear,0,1350,,0,,0,,[],,,,[]
explorer_2,18,24,clear,1,1351,,0,,0,,[],,,,"[[17, 23], [17, 24], [17, 25], [18, 23], [18, 25], [19, 23], [19, 24], [19, 25]]"
explorer_2,18,25,clear,1,1351,,0,,0,,[],,,,"[[17, 24], [17, 25], [17, 26], [18, 24], [18, 26], [19, 24], [19, 25], [19, 26]]"
explorer_2,18,26,clear,0,1351,,0,,0,,[],,,,[]
explorer_2,18,23,clear,0,1349,,0,,0,,[],,,,[]
explorer_2,19,23,clear,0,1349,,0,,0,,[],,,,[]
explorer_2,19,24,clear,0,1351,,0,,0,,[],,,,[]
explorer_2,19,25,clear,1,1352,,0,,0,,[],,,,"[[18, 24], [18, 25], [18, 26], [19, 24], [19, 26], [20, 24], [20, 25], [20, 26]]"
explorer_2,17,23,clear,0,1349,,0,,0,,[],,,,[]
explorer_2,19,26,clear,0,1353,,0,,0,,[],,,,[]
explorer_2,20,24,clear,0,1351,,0,,0,,[],,,,[]
explorer_2,20,25,clear,0,1352,,0,,0,,[],,,,[]
explorer_2,20,26,clear,1,1358,,0,,0,,[],,,,"[[19, 25], [19, 26], [19, 27], [20, 25], [20, 27], [21, 25], [21, 26], [21, 27]]"
explorer_2,21,25,clear,0,1422,,0,,0,,[],,,,[]
explorer_2,21,26,clear,0,1415,,0,,0,,[],,,,[]
explorer_2,21,27,clear,1,1415,,0,,0,,[],,,,"[[20, 26], [20, 27], [20, 28], [21, 26], [21, 28], [22, 26], [22, 27], [22, 28]]"
explorer_2,20,27,clear,1,1359,,0,,0,,[],,,,"[[19, 26], [19, 27], [19, 28], [20, 26], [20, 28], [21, 26], [21, 27], [21, 28]]"
explorer_2,19,27,clear,0,1359,,0,,0,,[],,,,[]
explorer_2,21,28,clear,1,1415,,0,,0,,[],,,,"[[20, 27], [20, 28], [20, 29], [21, 27], [21, 29], [22, 27], [22, 28], [22, 29]]"
explorer_2,20,28,clear,1,1360,,0,,0,,[],,,,"[[19, 27], [19, 28], [19, 29], [20, 27], [20, 29], [21, 27], [21, 28], [21, 29]]"
explorer_2,19,28,clear,0,1359,,0,,0,,[],,,,[]
explorer_2,22,27,clear,1,1417,,0,,0,,[],,,,"[[21, 26], [21, 27], [21, 28], [22, 26], [22, 28], [23, 26], [23, 27], [23, 28]]"
explorer_2,22,28,clear,1,1417,,0,,0,,[],,,,"[[21, 27], [21, 28], [21, 29], [22, 27], [22, 29], [23, 27], [23, 28], [23, 29]]"
explorer_2,22,29,clear,1,1414,,0,,0,,[],,,,"[[21, 28], [21, 29], [21, 30], [22, 28], [22, 30], [23, 28], [23, 29], [23, 30]]"
explorer_2,21,29,clear,1,1394,,0,,0,,[],,,,"[[20, 28], [20, 29], [20, 30], [21, 28], [21, 30], [22, 28], [22, 29], [22, 30]]"
explorer_2,20,29,clear,0,1393,,0,,0,,[],,,,[]
explorer_2,23,28,clear,1,1418,,0,,0,,[],,,,"[[22, 27], [22, 28], [22, 29], [23, 27], [23, 29], [24, 27], [24, 28], [24, 29]]"
explorer_2,23,29,clear,1,1414,,0,,0,,[],,,,"[[22, 28], [22, 29], [22, 30], [23, 28], [23, 30], [24, 28], [24, 29], [24, 30]]"
explorer_2,23,30,clear,0,1413,,0,,0,,[],,,,[]
explorer_2,22,30,clear,1,1395,,0,,0,,[],,,,"[[21, 29], [21, 30], [21, 31], [22, 29], [22, 31], [23, 29], [23, 30], [23, 31]]"
explorer_2,21,30,clear,1,1394,,0,,0,,[],,,,"[[20, 29], [20, 30], [20, 31], [21, 29], [21, 31], [22, 29], [22, 30], [22, 31]]"
explorer_2,24,28,clear,0,1418,,0,,0,,[],,,,[]
explorer_2,24,29,clear,1,1414,,0,,0,,[],,,,"[[23, 28], [23, 29], [23, 30], [24, 28], [24, 30], [25, 28], [25, 29], [25, 30]]"
explorer_2,24,30,clear,1,1413,,0,,0,,[],,,,"[[23, 29], [23, 30], [23, 31], [24, 29], [24, 31], [25, 29], [25, 30], [25, 31]]"
explorer_2,23,27,clear,1,1418,,0,,0,,[],,,,"[[22, 26], [22, 27], [22, 28], [23, 26], [23, 28], [24, 26], [24, 27], [24, 28]]"
explorer_2,22,26,clear,0,1417,,0,,0,,[],,,,[]
explorer_2,19,29,clear,0,1363,,0,,0,,[],,,,[]
explorer_2,20,30,clear,1,1393,,0,,0,,[],,,,"[[19, 29], [19, 30], [19, 31], [20, 29], [20, 31], [21, 29], [21, 30], [21, 31]]"
explorer_2,21,31,clear,1,1394,,0,,0,,[],,,,"[[20, 30], [20, 31], [20, 32], [21, 30], [21, 32], [22, 30], [22, 31], [22, 32]]"
explorer_2,20,31,clear,1,1393,,0,,0,,[],,,,"[[19, 30], [19, 31], [19, 32], [20, 30], [20, 32], [21, 30], [21, 31], [21, 32]]"
explorer_2,19,31,clear,1,1390,,0,,0,,[],,,,"[[18, 30], [18, 31], [18, 32], [19, 30], [19, 32], [20, 30], [20, 31], [20, 32]]"
explorer_2,19,30,clear,1,1371,,0,,0,,[],,,,"[[18, 29], [18, 30], [18, 31], [19, 29], [19, 31], [20, 29], [20, 30], [20, 31]]"
explorer_2,18,31,clear,0,1370,,0,,0,,[],,,,[]
explorer_2,18,30,clear,1,1370,,0,,0,,[],,,,"[[17, 29], [17, 30], [17, 31], [18, 29], [18, 31], [19, 29], [19, 30], [19, 31]]"
explorer_2,18,29,clear,0,1363,,0,,0,,[],,,,[]
explorer_2,17,31,clear,1,1368,,0,,0,,[],,,,"[[16, 30], [16, 31], [16, 32], [17, 30], [17, 32], [18, 30], [18, 31], [18, 32]]"
explorer_2,17,30,clear,0,1364,,0,,0,,[],,,,[]
explorer_2,17,29,clear,0,1363,,0,,0,,[],,,,[]
explorer_2,18,32,clear,1,1389,,0,,0,,[],,,,"[[17, 31], [17, 32], [17, 33], [18, 31], [18, 33], [19, 31], [19, 32], [19, 33]]"
explorer_2,17,32,clear,1,1389,,0,,0,,[],,,,"[[16, 31], [16, 32], [16, 33], [17, 31], [17, 33], [18, 31], [18, 32], [18, 33]]"
explorer_2,16,32,clear,1,1367,,0,,0,,[],,,,"[[15, 31], [15, 32], [15, 33], [16, 31], [16, 33], [17, 31], [17, 32], [17, 33]]"
explorer_2,16,31,clear,0,1367,,0,,0,,[],,,,[]
explorer_2,16,30,clear,0,1364,,0,,0,,[],,,,[]
explorer_2,17,33,clear,1,1389,,0,,0,,[],,,,"[[16, 32], [16, 33], [16, 34], [17, 32], [17, 34], [18, 32], [18, 33], [18, 34]]"
explorer_2,16,33,clear,0,1384,,0,,0,,[],,,,[]
explorer_2,15,33,clear,0,1365,,0,,0,,[],,,,[]
explorer_2,15,32,clear,0,1365,,0,,0,,[],,,,[]
explorer_2,15,31,clear,0,1365,,0,,0,,[],,,,[]
explorer_2,18,33,clear,1,1389,,0,,0,,[],,,,"[[17, 32], [17, 33], [17, 34], [18, 32], [18, 34], [19, 32], [19, 33], [19, 34]]"
explorer_2,18,34,clear,1,1389,,0,,0,,[],,,,"[[17, 33], [17, 34], [17, 35], [18, 33], [18, 35], [19, 33], [19, 34], [19, 35]]"
explorer_2,17,34,clear,1,1389,,0,,0,,[],,,,"[[16, 33], [16, 34], [16, 35], [17, 33], [17, 35], [18, 33], [18, 34], [18, 35]]"
explorer_2,16,34,clear,0,1384,,0,,0,,[],,,,[]
explorer_2,19,32,clear,1,1390,,0,,0,,[],,,,"[[18, 31], [18, 32], [18, 33], [19, 31], [19, 33], [20, 31], [20, 32], [20, 33]]"
explorer_2,19,33,clear,1,1390,,0,,0,,[],,,,"[[18, 32], [18, 33], [18, 34], [19, 32], [19, 34], [20, 32], [20, 33], [20, 34]]"
explorer_2,20,32,clear,1,1391,,1,70,1,1390,"[71.0, 32.0, 61.0, 18.0, 122.0, 99.0, 37.39762576102616, 1.0, 0.0, 1.0, 0.0, 15.0, 0.0]",,,,"[[19, 31], [19, 32], [19, 33], [20, 31], [20, 33], [21, 31], [21, 32], [21, 33]]"
explorer_2,20,33,clear,1,1390,,0,,0,,[],,,,"[[19, 32], [19, 33], [19, 34], [20, 32], [20, 34], [21, 32], [21, 33], [21, 34]]"
explorer_2,21,32,clear,1,1398,,0,,0,,[],,,,"[[20, 31], [20, 32], [20, 33], [21, 31], [21, 33], [22, 31], [22, 32], [22, 33]]"
explorer_2,22,31,clear,1,1396,,0,,0,,[],,,,"[[21, 30], [21, 31], [21, 32], [22, 30], [22, 32], [23, 30], [23, 31], [23, 32]]"
explorer_2,22,32,clear,0,1398,,0,,0,,[],,,,[]
explorer_2,22,33,clear,1,1400,,0,,0,,[],,,,"[[21, 32], [21, 33], [21, 34], [22, 32], [22, 34], [23, 32], [23, 33], [23, 34]]"
explorer_2,21,33,clear,1,1399,,0,,0,,[],,,,"[[20, 32], [20, 33], [20, 34], [21, 32], [21, 34], [22, 32], [22, 33], [22, 34]]"
explorer_2,21,34,clear,0,1399,,0,,0,,[],,,,[]
explorer_2,20,34,clear,1,1389,,0,,0,,[],,,,"[[19, 33], [19, 34], [19, 35], [20, 33], [20, 35], [21, 33], [21, 34], [21, 35]]"
explorer_2,19,34,clear,1,1389,,0,,0,,[],,,,"[[18, 33], [18, 34], [18, 35], [19, 33], [19, 35], [20, 33], [20, 34], [20, 35]]"
explorer_2,22,34,clear,1,1400,,1,83,1,1399,"[84.0, 42.0, 125.0, 43.0, 66.0, 80.0, 34.24702568204522, 0.0, 3.0, 1.0, 3.0, 10.0, 2.0]",,,,"[[21, 33], [21, 34], [21, 35], [22, 33], [22, 35], [23, 33], [23, 34], [23, 35]]"
explorer_2,21,35,clear,0,1399,,0,,0,,[],,,,[]
explorer_2,20,35,clear,1,1387,,0,,0,,[],,,,"[[19, 34], [19, 35], [19, 36], [20, 34], [20, 36], [21, 34], [21, 35], [21, 36]]"
explorer_2,19,35,clear,1,1387,,0,,0,,[],,,,"[[18, 34], [18, 35], [18, 36], [19, 34], [19, 36], [20, 34], [20, 35], [20, 36]]"
explorer_2,21,36,clear,0,1379,,0,,0,,[],,,,[]
explorer_2,20,36,clear,1,1386,,0,,0,,[],,,,"[[19, 35], [19, 36], [19, 37], [20, 35], [20, 37], [21, 35], [21, 36], [21, 37]]"
explorer_2,19,36,clear,1,1386,,0,,0,,[],,,,"[[18, 35], [18, 36], [18, 37], [19, 35], [19, 37], [20, 35], [20, 36], [20, 37]]"
explorer_2,20,37,clear,1,1380,,0,,0,,[],,,,"[[19, 36], [19, 37], [19, 38], [20, 36], [20, 38], [21, 36], [21, 37], [21, 38]]"
explorer_2,19,37,clear,1,1381,,0,,0,,[],,,,"[[18, 36], [18, 37], [18, 38], [19, 36], [19, 38], [20, 36], [20, 37], [20, 38]]"
explorer_2,18,37,clear,0,1381,,0,,0,,[],,,,[]
explorer_2,18,36,clear,1,1386,,0,,0,,[],,,,"[[17, 35], [17, 36], [17, 37], [18, 35], [18, 37], [19, 35], [19, 36], [19, 37]]"
explorer_2,18,35,clear,1,1387,,0,,0,,[],,,,"[[17, 34], [17, 35], [17, 36], [18, 34], [18, 36], [19, 34], [19, 35], [19, 36]]"
explorer_2,21,37,clear,0,1379,,0,,0,,[],,,,[]
explorer_2,21,38,clear,0,1378,,0,,0,,[],,,,[]
explorer_2,20,38,clear,0,1380,,0,,0,,[],,,,[]
explorer_2,19,38,clear,0,1380,,0,,0,,[],,,,[]
explorer_2,18,38,clear,0,1380,,0,,0,,[],,,,[]
explorer_2,17,37,clear,0,1381,,0,,0,,[],,,,[]
explorer_2,17,36,clear,0,1383,,0,,0,,[],,,,[]
explorer_2,17,35,clear,1,1385,,0,,0,,[],,,,"[[16, 34], [16, 35], [16, 36], [17, 34], [17, 36], [18, 34], [18, 35], [18, 36]]"
explorer_2,16,36,clear,0,1382,,0,,0,,[],,,,[]
explorer_2,16,35,clear,0,1384,,0,,0,,[],,,,[]
explorer_2,23,31,clear,1,1412,,1,71,1,1395,"[72.0, 22.0, 136.0, 36.0, 76.0, 78.0, 34.63947024111917, 0.0, 3.0, 1.0, 3.0, 9.0, 2.0]",,,,"[[22, 30], [22, 31], [22, 32], [23, 30], [23, 32], [24, 30], [24, 31], [24, 32]]"
explorer_2,23,32,clear,1,1410,,0,,0,,[],,,,"[[22, 31], [22, 32], [22, 33], [23, 31], [23, 33], [24, 31], [24, 32], [24, 33]]"
explorer_2,24,31,clear,1,1412,,0,,0,,[],,,,"[[23, 30], [23, 31], [23, 32], [24, 30], [24, 32], [25, 30], [25, 31], [25, 32]]"
explorer_2,24,32,clear,1,1410,,0,,0,,[],,,,"[[23, 31], [23, 32], [23, 33], [24, 31], [24, 33], [25, 31], [25, 32], [25, 33]]"
explorer_2,24,33,clear,0,1409,,0,,0,,[],,,,[]
explorer_2,23,33,clear,1,1409,,0,,0,,[],,,,"[[22, 32], [22, 33], [22, 34], [23, 32], [23, 34], [24, 32], [24, 33], [24, 34]]"
explorer_2,24,34,clear,1,1408,,0,,0,,[],,,,"[[23, 33], [23, 34], [23, 35], [24, 33], [24, 35], [25, 33], [25, 34], [25, 35]]"
explorer_2,23,34,clear,1,1401,,0,,0,,[],,,,"[[22, 33], [22, 34], [22, 35], [23, 33], [23, 35], [24, 33], [24, 34], [24, 35]]"
explorer_2,23,35,clear,0,1401,,0,,0,,[],,,,[]
explorer_2,22,35,clear,0,1400,,0,,0,,[],,,,[]
explorer_2,24,35,clear,0,1404,,0,,0,,[],,,,[]
explorer_2,25,33,clear,1,1409,,0,,0,,[],,,,"[[24, 32], [24, 33], [24, 34], [25, 32], [25, 34], [26, 32], [26, 33], [26, 34]]"
explorer_2,25,34,clear,1,1408,,0,,0,,[],,,,"[[24, 33], [24, 34], [24, 35], [25, 33], [25, 35], [26, 33], [26, 34], [26, 35]]"
explorer_2,25,35,clear,1,1405,,0,,0,,[],,,,"[[24, 34], [24, 35], [24, 36], [25, 34], [25, 36], [26, 34], [26, 35], [26, 36]]"
explorer_2,26,34,clear,1,1408,,1,86,1,1405,"[87.0, 35.0, 119.0, 43.0, 67.0, 83.0, 34.04458206705733, 0.0, 3.0, 1.0, 3.0, 9.0, 2.0]",,,,"[[25, 33], [25, 34], [25, 35], [26, 33], [26, 35], [27, 33], [27, 34], [27, 35]]"
explorer_2,26,35,clear,1,1405,,0,,0,,[],,,,"[[25, 34], [25, 35], [25, 36], [26, 34], [26, 36], [27, 34], [27, 35], [27, 36]]"
explorer_2,26,36,clear,0,1403,,0,,0,,[],,,,[]
explorer_2,25,36,clear,0,1403,,0,,0,,[],,,,[]
explorer_2,24,36,clear,0,1402,,0,,0,,[],,,,[]
explorer_2,27,34,clear,0,1406,,0,,0,,[],,,,[]
explorer_2,27,35,clear,0,1405,,0,,0,,[],,,,[]
explorer_2,27,36,clear,0,1403,,0,,0,,[],,,,[]
explorer_2,26,33,clear,1,1408,,0,,0,,[],,,,"[[25, 32], [25, 33], [25, 34], [26, 32], [26, 34], [27, 32], [27, 33], [27, 34]]"
explorer_2,27,33,clear,0,1406,,0,,0,,[],,,,[]
explorer_2,26,32,clear,0,1408,,0,,0,,[],,,,[]
explorer_2,27,32,clear,0,1406,,0,,0,,[],,,,[]
explorer_2,25,32,clear,1,1410,,0,,0,,[],,,,"[[24, 31], [24, 32], [24, 33], [25, 31], [25, 33], [26, 31], [26, 32], [26, 33]]"
explorer_2,25,31,clear,0,1412,,0,,0,,[],,,,[]
explorer_2,26,31,clear,0,1411,,0,,0,,[],,,,[]
explorer_2,25,30,clear,1,1413,,0,,0,,[],,,,"[[24, 29], [24, 30], [24, 31], [25, 29], [25, 31], [26, 29], [26, 30], [26, 31]]"
explorer_2,25,29,clear,0,1413,,0,,0,,[],,,,[]
explorer_2,26,29,clear,0,1411,,0,,0,,[],,,,[]
explorer_2,26,30,clear,0,1411,,0,,0,,[],,,,[]
explorer_2,25,28,clear,0,1418,,0,,0,,[],,,,[]
explorer_2,24,27,clear,1,1419,,0,,0,,[],,,,"[[23, 26], [23, 27], [23, 28], [24, 26], [24, 28], [25, 26], [25, 27], [25, 28]]"
explorer_2,23,26,clear,1,1420,,0,,0,,[],,,,"[[22, 25], [22, 26], [22, 27], [23, 25], [23, 27], [24, 25], [24, 26], [24, 27]]"
explorer_2,23,25,clear,0,1422,,0,,0,,[],,,,[]
explorer_2,24,25,clear,1,1421,,0,,0,,[],,,,"[[23, 24], [23, 25], [23, 26], [24, 24], [24, 26], [25, 24], [25, 25], [25, 26]]"
explorer_2,24,26,clear,0,1420,,0,,0,,[],,,,[]
explorer_2,22,25,clear,0,1422,,0,,0,,[],,,,[]
explorer_2,25,26,clear,1,1472,,0,,0,,[],,,,"[[24, 25], [24, 26], [24, 27], [25, 25], [25, 27], [26, 25], [26, 26], [26, 27]]"
explorer_2,25,27,clear,0,1419,,0,,0,,[],,,,[]
explorer_2,25,25,clear,0,1472,,0,,0,,[],,,,[]
explorer_2,26,25,clear,1,1473,,0,,0,,[],,,,"[[25, 24], [25, 25], [25, 26], [26, 24], [26, 26], [27, 24], [27, 25], [27, 26]]"
