agent,x,y,status,visited,last_seen_step,floor_factor,victim_present,victim_id,vitals_read,read_step,vitals_raw,g_cost,parent_x,parent_y,neighbors_clear
explorer_3,76,3,clear,1,1275,,0,,0,,[],,,,"[[75, 2], [75, 3], [75, 4], [76, 2], [76, 4], [77, 2], [77, 3], [77, 4]]"
explorer_3,75,3,clear,1,1241,,0,,0,,[],,,,"[[74, 2], [74, 3], [74, 4], [75, 2], [75, 4], [76, 2], [76, 3], [76, 4]]"
explorer_3,77,4,clear,1,1276,,0,,0,,[],,,,"[[76, 3], [76, 4], [76, 5], [77, 3], [77, 5], [78, 3], [78, 4], [78, 5]]"
explorer_3,76,4,clear,1,1275,,0,,0,,[],,,,"[[75, 3], [75, 4], [75, 5], [76, 3], [76, 5], [77, 3], [77, 4], [77, 5]]"
explorer_3,75,4,clear,1,1307,,0,,0,,[],,,,"[[74, 3], [74, 4], [74, 5], [75, 3], [75, 5], [76, 3], [76, 4], [76, 5]]"
explorer_3,74,4,clear,1,1308,,0,,0,,[],,,,"[[73, 3], [73, 4], [73, 5], [74, 3], [74, 5], [75, 3], [75, 4], [75, 5]]"
explorer_3,74,3,clear,1,1308,,0,,0,,[],,,,"[[73, 2], [73, 3], [73, 4], [74, 2], [74, 4], [75, 2], [75, 3], [75, 4]]"
explorer_3,74,2,clear,1,1237,,0,,0,,[],,,,"[[73, 1], [73, 2], [73, 3], [74, 1], [74, 3], [75, 1], [75, 2], [75, 3]]"
explorer_3,73,4,clear,1,1317,,0,,0,,[],,,,"[[72, 3], [72, 4], [72, 5], [73, 3], [73, 5], [74, 3], [74, 4], [74, 5]]"
explorer_3,73,3,clear,1,1317,,0,,0,,[],,,,"[[72, 2], [72, 3], [72, 4], [73, 2], [73, 4], [74, 2], [74, 3], [74, 4]]"
explorer_3,73,2,clear,1,1237,,0,,0,,[],,,,"[[72, 1], [72, 2], [72, 3], [73, 1], [73, 3], [74, 1], [74, 2], [74, 3]]"
explorer_3,73,1,clear,1,1236,,0,,0,,[],,,,"[[72, 0], [72, 1], [72, 2], [73, 0], [73, 2], [74, 0], [74, 1], [74, 2]]"
explorer_3,74,1,clear,1,1236,,0,,0,,[],,,,"[[73, 0], [73, 1], [73, 2], [74, 0], [74, 2], [75, 0], [75, 1], [75, 2]]"
explorer_3,72,3,clear,1,1317,,0,,0,,[],,,,"[[71, 2], [71, 3], [71, 4], [72, 2], [72, 4], [73, 2], [73, 3], [73, 4]]"
explorer_3,72,2,clear,1,1237,,0,,0,,[],,,,"[[71, 1], [71, 2], [71, 3], [72, 1], [72, 3], [73, 1], [73, 2], [73, 3]]"
explorer_3,72,1,clear,1,1236,,0,,0,,[],,,,"[[71, 0], [71, 1], [71, 2], [72, 0], [72, 2], [73, 0], [73, 1], [73, 2]]"
explorer_3,72,4,clear,1,1317,,0,,0,,[],,,,"[[71, 3], [71, 4], [71, 5], [72, 3], [72, 5], [73, 3], [73, 4], [73, 5]]"
explorer_3,71,4,clear,1,1317,,0,,0,,[],,,,"[[70, 3], [70, 4], [70, 5], [71, 3], [71, 5], [72, 3], [72, 4], [72, 5]]"
explorer_3,71,3,clear,1,1317,,0,,0,,[],,,,"[[70, 2], [70, 3], [70, 4], [71, 2], [71, 4], [72, 2], [72, 3], [72, 4]]"
explorer_3,71,2,clear,1,1227,,0,,0,,[],,,,"[[70, 1], [70, 2], [70, 3], [71, 1], [71, 3], [72, 1], [72, 2], [72, 3]]"
explorer_3,72,5,clear,1,1317,,0,,0,,[],,,,"[[71, 4], [71, 5], [71, 6], [72, 4], [72, 6], [73, 4], [73, 5], [73, 6]]"
explorer_3,71,5,clear,1,1317,,0,,0,,[],,,,"[[70, 4], [70, 5], [70, 6], [71, 4], [71, 6], [72, 4], [72, 5], [72, 6]]"
explorer_3,70,5,clear,1,1317,,0,,0,,[],,,,"[[69, 4], [69, 5], [69, 6], [70, 4], [70, 6], [71, 4], [71, 5], [71, 6]]"
explorer_3,70,4,clear,1,1317,,0,,0,,[],,,,"[[69, 3], [69, 4], [69, 5], [70, 3], [70, 5], [71, 3], [71, 4], [71, 5]]"
explorer_3,70,3,clear,1,1316,,0,,0,,[],,,,"[[69, 2], [69, 3], [69, 4], [70, 2], [70, 4], [71, 2], [71, 3], [71, 4]]"
explorer_3,71,6,clear,1,1318,,0,,0,,[],,,,"[[70, 5], [70, 6], [70, 7], [71, 5], [71, 7], [72, 5], [72, 6], [72, 7]]"
explorer_3,70,6,clear,1,1318,,0,,0,,[],,,,"[[69, 5], [69, 6], [69, 7], [70, 5], [70, 7], [71, 5], [71, 6], [71, 7]]"
explorer_3,69,6,clear,1,1318,,0,,0,,[],,,,"[[68, 5], [68, 6], [68, 7], [69, 5], [69, 7], [70, 5], [70, 6], [70, 7]]"
explorer_3,69,5,clear,1,1316,,0,,0,,[],,,,"[[68, 4], [68, 5], [68, 6], [69, 4], [69, 6], [70, 4], [70, 5], [70, 6]]"
explorer_3,69,4,clear,1,1316,,0,,0,,[],,,,"[[68, 3], [68, 4], [68, 5], [69, 3], [69, 5], [70, 3], [70, 4], [70, 5]]"
explorer_3,71,7,clear,1,1318,,0,,0,,[],,,,"[[70, 6], [70, 7], [70, 8], [71, 6], [71, 8], [72, 6], [72, 7], [72, 8]]"
explorer_3,70,7,clear,1,1319,,0,,0,,[],,,,"[[69, 6], [69, 7], [69, 8], [70, 6], [70, 8], [71, 6], [71, 7], [71, 8]]"
explorer_3,69,7,clear,1,1320,,0,,0,,[],,,,"[[68, 6], [68, 7], [68, 8], [69, 6], [69, 8], [70, 6], [70, 7], [70, 8]]"
explorer_3,72,6,clear,1,1317,,0,,0,,[],,,,"[[71, 5], [71, 6], [71, 7], [72, 5], [72, 7], [73, 5], [73, 6], [73, 7]]"
explorer_3,72,7,clear,1,1317,,0,,0,,[],,,,"[[71, 6], [71, 7], [71, 8], [72, 6], [72, 8], [73, 6], [73, 7], [73, 8]]"
explorer_3,72,8,clear,1,1314,,0,,0,,[],,,,"[[71, 7], [71, 8], [71, 9], [72, 7], [72, 9], [73, 7], [73, 8], [73, 9]]"
explorer_3,71,8,clear,1,1318,,0,,0,,[],,,,"[[70, 7], [70, 8], [70, 9], [71, 7], [71, 9], [72, 7], [72, 8], [72, 9]]"
explorer_3,70,8,clear,1,1321,,0,,0,,[],,,,"[[69, 7], [69, 8], [69, 9], [70, 7], [70, 9], [71, 7], [71, 8], [71, 9]]"
explorer_3,73,7,clear,1,1317,,0,,0,,[],,,,"[[72, 6], [72, 7], [72, 8], [73, 6], [73, 8], [74, 6], [74, 7], [74, 8]]"
explorer_3,73,8,clear,1,1314,,0,,0,,[],,,,"[[72, 7], [72, 8], [72, 9], [73, 7], [73, 9], [74, 7], [74, 8], [74, 9]]"
explorer_3,73,9,clear,0,1302,,0,,0,,[],,,,[]
explorer_3,72,9,clear,1,1302,,0,,0,,[],,,,"[[71, 8], [71, 9], [72, 8], [73, 8], [73, 9]]"
explorer_3,71,9,clear,1,1197,,0,,0,,[],,,,"[[70, 8], [70, 9], [71, 8], [72, 8], [72, 9]]"
explorer_3,73,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,71,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,72,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,70,9,clear,1,1321,,1,256,1,1196,"[257.0, 29.0, 96.0, 18.0, 126.0, 95.0, 37.64537567311812, 1.0, 0.0, 1.0, 0.0, 15.0, 0.0]",,,,"[[69, 8], [69, 9], [70, 8], [71, 8], [71, 9]]"
explorer_3,70,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,69,9,clear,1,1322,,0,,0,,[],,,,"[[68, 8], [68, 9], [69, 8], [70, 8], [70, 9]]"
explorer_3,69,8,clear,1,1322,,1,252,1,1319,"[253.0, 43.0, 93.0, 19.0, 131.0, 94.0, 36.48313877723718, 1.0, 0.0, 1.0, 0.0, 15.0, 0.0]",,,,"[[68, 7], [68, 8], [68, 9], [69, 7], [69, 9], [70, 7], [70, 8], [70, 9]]"
explorer_3,69,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,68,8,clear,1,1323,,0,,0,,[],,,,"[[67, 7], [67, 8], [67, 9], [68, 7], [68, 9], [69, 7], [69, 8], [69, 9]]"
explorer_3,68,7,clear,1,1323,,0,,0,,[],,,,"[[67, 6], [67, 7], [67, 8], [68, 6], [68, 8], [69, 6], [69, 7], [69, 8]]"
explorer_3,68,6,clear,1,1214,,0,,0,,[],,,,"[[67, 5], [67, 6], [67, 7], [68, 5], [68, 7], [69, 5], [69, 6], [69, 7]]"
explorer_3,67,8,clear,1,1325,,0,,0,,[],,,,"[[66, 7], [66, 8], [66, 9], [67, 7], [67, 9], [68, 7], [68, 8], [68, 9]]"
explorer_3,67,7,clear,1,1325,,0,,0,,[],,,,"[[66, 6], [66, 7], [66, 8], [67, 6], [67, 8], [68, 6], [68, 7], [68, 8]]"
explorer_3,67,6,clear,1,1324,,0,,0,,[],,,,"[[66, 5], [66, 6], [66, 7], [67, 5], [67, 7], [68, 5], [68, 6], [68, 7]]"
explorer_3,67,5,clear,1,1213,,0,,0,,[],,,,"[[66, 4], [66, 5], [66, 6], [67, 4], [67, 6], [68, 4], [68, 5], [68, 6]]"
explorer_3,68,5,clear,1,1215,,0,,0,,[],,,,"[[67, 4], [67, 5], [67, 6], [68, 4], [68, 6], [69, 4], [69, 5], [69, 6]]"
explorer_3,66,7,clear,1,1326,,0,,0,,[],,,,"[[65, 6], [65, 7], [65, 8], [66, 6], [66, 8], [67, 6], [67, 7], [67, 8]]"
explorer_3,66,6,clear,1,1326,,0,,0,,[],,,,"[[65, 5], [65, 6], [65, 7], [66, 5], [66, 7], [67, 5], [67, 6], [67, 7]]"
explorer_3,66,5,clear,1,1213,,0,,0,,[],,,,"[[65, 4], [65, 5], [65, 6], [66, 4], [66, 6], [67, 4], [67, 5], [67, 6]]"
explorer_3,66,8,clear,1,1326,,0,,0,,[],,,,"[[65, 7], [65, 8], [65, 9], [66, 7], [66, 9], [67, 7], [67, 8], [67, 9]]"
explorer_3,65,7,clear,1,1327,,0,,0,,[],,,,"[[64, 6], [64, 7], [64, 8], [65, 6], [65, 8], [66, 6], [66, 7], [66, 8]]"
explorer_3,65,6,clear,1,1330,,0,,0,,[],,,,"[[64, 5], [64, 6], [64, 7], [65, 5], [65, 7], [66, 5], [66, 6], [66, 7]]"
explorer_3,65,5,clear,1,1331,,0,,0,,[],,,,"[[64, 4], [64, 5], [64, 6], [65, 4], [65, 6], [66, 4], [66, 5], [66, 6]]"
explorer_3,64,7,clear,1,1328,,0,,0,,[],,,,"[[63, 6], [63, 7], [63, 8], [64, 6], [64, 8], [65, 6], [65, 7], [65, 8]]"
explorer_3,64,6,clear,0,1330,,0,,0,,[],,,,[]
explorer_3,64,5,clear,1,1331,,1,243,1,1330,"[244.0, 41.0, 1.0, 0.0, 6.0, 16.0, 33.48579665317289, 0.0, 3.0, 0.0, 0.0, 4.0, 3.0]",,,,"[[63, 4], [63, 5], [63, 6], [64, 4], [64, 6], [65, 4], [65, 5], [65, 6]]"
explorer_3,65,4,clear,0,1332,,0,,0,,[],,,,[]
explorer_3,66,4,clear,1,1332,,0,,0,,[],,,,"[[65, 3], [65, 4], [65, 5], [66, 3], [66, 5], [67, 3], [67, 4], [67, 5]]"
explorer_3,64,4,clear,1,1332,,0,,0,,[],,,,"[[63, 3], [63, 4], [63, 5], [64, 3], [64, 5], [65, 3], [65, 4], [65, 5]]"
explorer_3,66,3,clear,0,1332,,0,,0,,[],,,,[]
explorer_3,67,3,clear,1,1217,,0,,0,,[],,,,"[[66, 2], [66, 3], [66, 4], [67, 2], [67, 4], [68, 2], [68, 3], [68, 4]]"
explorer_3,67,4,clear,1,1217,,0,,0,,[],,,,"[[66, 3], [66, 4], [66, 5], [67, 3], [67, 5], [68, 3], [68, 4], [68, 5]]"
explorer_3,65,3,clear,1,1333,,0,,0,,[],,,,"[[64, 2], [64, 3], [64, 4], [65, 2], [65, 4], [66, 2], [66, 3], [66, 4]]"
explorer_3,68,3,clear,1,1218,,0,,0,,[],,,,"[[67, 2], [67, 3], [67, 4], [68, 2], [68, 4], [69, 2], [69, 3], [69, 4]]"
explorer_3,68,4,clear,1,1217,,0,,0,,[],,,,"[[67, 3], [67, 4], [67, 5], [68, 3], [68, 5], [69, 3], [69, 4], [69, 5]]"
explorer_3,67,2,clear,0,1217,,0,,0,,[],,,,[]
explorer_3,68,2,clear,0,1219,,0,,0,,[],,,,[]
explorer_3,66,2,clear,0,1332,,0,,0,,[],,,,[]
explorer_3,69,3,clear,1,1316,,0,,0,,[],,,,"[[68, 2], [68, 3], [68, 4], [69, 2], [69, 4], [70, 2], [70, 3], [70, 4]]"
explorer_3,69,2,clear,1,1225,,0,,0,,[],,,,"[[68, 1], [68, 2], [68, 3], [69, 1], [69, 3], [70, 1], [70, 2], [70, 3]]"
explorer_3,70,2,clear,0,1226,,0,,0,,[],,,,[]
explorer_3,69,1,clear,1,1220,,0,,0,,[],,,,"[[68, 0], [68, 1], [68, 2], [69, 0], [69, 2], [70, 0], [70, 1], [70, 2]]"
explorer_3,70,1,clear,0,1226,,0,,0,,[],,,,[]
explorer_3,68,1,clear,0,1219,,0,,0,,[],,,,[]
explorer_3,69,0,clear,0,1220,,0,,0,,[],,,,[]
explorer_3,70,0,clear,1,1222,,0,,0,,[],,,,"[[69, 0], [69, 1], [70, 1], [71, 0], [71, 1]]"
explorer_3,68,0,clear,0,1219,,0,,0,,[],,,,[]
explorer_3,71,0,clear,1,1228,,0,,0,,[],,,,"[[70, 0], [70, 1], [71, 1], [72, 0], [72, 1]]"
explorer_3,71,1,clear,1,1228,,0,,0,,[],,,,"[[70, 0], [70, 1], [70, 2], [71, 0], [71, 2], [72, 0], [72, 1], [72, 2]]"
explorer_3,72,0,clear,1,1236,,0,,0,,[],,,,"[[71, 0], [71, 1], [72, 1], [73, 0], [73, 1]]"
explorer_3,73,0,clear,1,1236,,0,,0,,[],,,,"[[72, 0], [72, 1], [73, 1], [74, 0], [74, 1]]"
explorer_3,74,0,clear,1,1236,,0,,0,,[],,,,"[[73, 0], [73, 1], [74, 1], [75, 0], [75, 1]]"
explorer_3,75,5,clear,1,1307,,0,,0,,[],,,,"[[74, 4], [74, 5], [74, 6], [75, 4], [75, 6], [76, 4], [76, 5], [76, 6]]"
explorer_3,74,5,clear,1,1314,,0,,0,,[],,,,"[[73, 4], [73, 5], [73, 6], [74, 4], [74, 6], [75, 4], [75, 5], [75, 6]]"
explorer_3,73,5,clear,1,1317,,0,,0,,[],,,,"[[72, 4], [72, 5], [72, 6], [73, 4], [73, 6], [74, 4], [74, 5], [74, 6]]"
explorer_3,76,5,clear,1,1304,,0,,0,,[],,,,"[[75, 4], [75, 5], [75, 6], [76, 4], [76, 6], [77, 4], [77, 5], [77, 6]]"
explorer_3,76,6,clear,1,1304,,0,,0,,[],,,,"[[75, 5], [75, 6], [75, 7], [76, 5], [76, 7], [77, 5], [77, 6], [77, 7]]"
explorer_3,75,6,clear,1,1307,,0,,0,,[],,,,"[[74, 5], [74, 6], [74, 7], [75, 5], [75, 7], [76, 5], [76, 6], [76, 7]]"
explorer_3,74,6,clear,1,1314,,0,,0,,[],,,,"[[73, 5], [73, 6], [73, 7], [74, 5], [74, 7], [75, 5], [75, 6], [75, 7]]"
explorer_3,77,5,clear,0,1286,,0,,0,,[],,,,[]
explorer_3,77,6,clear,1,1286,,0,,0,,[],,,,"[[76, 5], [76, 6], [76, 7], [77, 5], [77, 7], [78, 5], [78, 6], [78, 7]]"
explorer_3,78,3,clear,1,1282,,0,,0,,[],,,,"[[77, 2], [77, 3], [77, 4], [78, 2], [78, 4], [79, 2], [79, 3], [79, 4]]"
explorer_3,78,4,clear,1,1282,,0,,0,,[],,,,"[[77, 3], [77, 4], [77, 5], [78, 3], [78, 5], [79, 3], [79, 4], [79, 5]]"
explorer_3,78,5,clear,1,1283,,0,,0,,[],,,,"[[77, 4], [77, 5], [77, 6], [78, 4], [78, 6], [79, 4], [79, 5], [79, 6]]"
explorer_3,79,5,clear,1,1283,,0,,0,,[],,,,"[[78, 4], [78, 5], [78, 6], [79, 4], [79, 6], [80, 4], [80, 5], [80, 6]]"
explorer_3,79,6,clear,1,1283,,0,,0,,[],,,,"[[78, 5], [78, 6], [78, 7], [79, 5], [79, 7], [80, 5], [80, 6], [80, 7]]"
explorer_3,78,6,clear,1,1284,,0,,0,,[],,,,"[[77, 5], [77, 6], [77, 7], [78, 5], [78, 7], [79, 5], [79, 6], [79, 7]]"
explorer_3,78,7,clear,1,1299,,0,,0,,[],,,,"[[77, 6], [77, 7], [77, 8], [78, 6], [78, 8], [79, 6], [79, 7], [79, 8]]"
explorer_3,77,7,clear,1,1299,,0,,0,,[],,,,"[[76, 6], [76, 7], [76, 8], [77, 6], [77, 8], [78, 6], [78, 7], [78, 8]]"
explorer_3,76,7,clear,1,1304,,0,,0,,[],,,,"[[75, 6], [75, 7], [75, 8], [76, 6], [76, 8], [77, 6], [77, 7], [77, 8]]"
explorer_3,79,7,clear,1,1299,,0,,0,,[],,,,"[[78, 6], [78, 7], [78, 8], [79, 6], [79, 8], [80, 6], [80, 7], [80, 8]]"
explorer_3,79,8,clear,1,1299,,0,,0,,[],,,,"[[78, 7], [78, 8], [78, 9], [79, 7], [79, 9], [80, 7], [80, 8], [80, 9]]"
explorer_3,78,8,clear,1,1299,,0,,0,,[],,,,"[[77, 7], [77, 8], [77, 9], [78, 7], [78, 9], [79, 7], [79, 8], [79, 9]]"
explorer_3,77,8,clear,1,1299,,0,,0,,[],,,,"[[76, 7], [76, 8], [76, 9], [77, 7], [77, 9], [78, 7], [78, 8], [78, 9]]"
explorer_3,80,8,clear,1,1299,,0,,0,,[],,,,"[[79, 7], [79, 8], [79, 9], [80, 7], [80, 9], [81, 7], [81, 8], [81, 9]]"
explorer_3,80,9,clear,1,1299,,0,,0,,[],,,,"[[79, 8], [79, 9], [80, 8], [81, 8], [81, 9]]"
explorer_3,79,9,clear,1,1299,,0,,0,,[],,,,"[[78, 8], [78, 9], [79, 8], [80, 8], [80, 9]]"
explorer_3,78,9,clear,1,1299,,0,,0,,[],,,,"[[77, 8], [77, 9], [78, 8], [79, 8], [79, 9]]"
explorer_3,76,8,clear,1,1300,,0,,0,,[],,,,"[[75, 7], [75, 8], [75, 9], [76, 7], [76, 9], [77, 7], [77, 8], [77, 9]]"
explorer_3,75,8,clear,1,1303,,0,,0,,[],,,,"[[74, 7], [74, 8], [74, 9], [75, 7], [75, 9], [76, 7], [76, 8], [76, 9]]"
explorer_3,75,7,clear,1,1305,,0,,0,,[],,,,"[[74, 6], [74, 7], [74, 8], [75, 6], [75, 8], [76, 6], [76, 7], [76, 8]]"
explorer_3,74,8,clear,1,1314,,0,,0,,[],,,,"[[73, 7], [73, 8], [73, 9], [74, 7], [74, 9], [75, 7], [75, 8], [75, 9]]"
explorer_3,74,7,clear,1,1314,,0,,0,,[],,,,"[[73, 6], [73, 7], [73, 8], [74, 6], [74, 8], [75, 6], [75, 7], [75, 8]]"
explorer_3,75,9,clear,1,1301,,0,,0,,[],,,,"[[74, 8], [74, 9], [75, 8], [76, 8], [76, 9]]"
explorer_3,74,9,clear,1,1302,,0,,0,,[],,,,"[[73, 8], [73, 9], [74, 8], [75, 8], [75, 9]]"
explorer_3,76,9,clear,1,1300,,0,,0,,[],,,,"[[75, 8], [75, 9], [76, 8], [77, 8], [77, 9]]"
explorer_3,77,9,clear,1,1299,,0,,0,,[],,,,"[[76, 8], [76, 9], [77, 8], [78, 8], [78, 9]]"
explorer_3,75,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,76,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,77,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,78,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,79,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,80,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,81,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,74,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,73,6,clear,1,1317,,0,,0,,[],,,,"[[72, 5], [72, 6], [72, 7], [73, 5], [73, 7], [74, 5], [74, 6], [74, 7]]"
explorer_3,68,9,clear,1,1323,,0,,0,,[],,,,"[[67, 8], [67, 9], [68, 8], [69, 8], [69, 9]]"
explorer_3,67,9,clear,0,1325,,0,,0,,[],,,,[]
explorer_3,68,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,67,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,66,9,clear,0,1325,,0,,0,,[],,,,[]
explorer_3,65,8,clear,0,1327,,0,,0,,[],,,,[]
explorer_3,65,9,clear,0,1325,,0,,0,,[],,,,[]
explorer_3,64,8,clear,0,1327,,0,,0,,[],,,,[]
explorer_3,63,8,clear,0,1327,,0,,0,,[],,,,[]
explorer_3,63,7,clear,0,1328,,0,,0,,[],,,,[]
explorer_3,63,6,clear,1,1330,,1,242,1,1328,"[243.0, 30.0, 86.0, 15.0, 109.0, 100.0, 36.40373958418536, 1.0, 0.0, 1.0, 0.0, 15.0, 0.0]",,,,"[[62, 5], [62, 6], [62, 7], [63, 5], [63, 7], [64, 5], [64, 6], [64, 7]]"
explorer_3,63,5,clear,1,1331,,0,,0,,[],,,,"[[62, 4], [62, 5], [62, 6], [63, 4], [63, 6], [64, 4], [64, 5], [64, 6]]"
explorer_3,62,7,clear,0,1328,,0,,0,,[],,,,[]
explorer_3,62,6,clear,0,1329,,0,,0,,[],,,,[]
explorer_3,62,5,clear,0,1329,,0,,0,,[],,,,[]
explorer_3,63,4,clear,0,1331,,0,,0,,[],,,,[]
explorer_3,62,4,clear,0,1339,,0,,0,,[],,,,[]
explorer_3,64,3,clear,0,1337,,0,,0,,[],,,,[]
explorer_3,63,3,clear,0,1338,,0,,0,,[],,,,[]
explorer_3,65,2,clear,0,1333,,0,,0,,[],,,,[]
explorer_3,64,2,clear,1,1337,,0,,0,,[],,,,"[[63, 1], [63, 2], [63, 3], [64, 1], [64, 3], [65, 1], [65, 2], [65, 3]]"
explorer_3,64,1,clear,0,1337,,0,,0,,[],,,,[]
explorer_3,65,1,clear,0,1333,,0,,0,,[],,,,[]
explorer_3,63,2,clear,1,1338,,1,240,1,1337,"[241.0, 40.0, 90.0, 18.0, 121.0, 100.0, 36.94000632374727, 1.0, 0.0, 1.0, 0.0, 15.0, 0.0]",,,,"[[62, 1], [62, 2], [62, 3], [63, 1], [63, 3], [64, 1], [64, 2], [64, 3]]"
explorer_3,63,1,clear,1,1338,,0,,0,,[],,,,"[[62, 0], [62, 1], [62, 2], [63, 0], [63, 2], [64, 0], [64, 1], [64, 2]]"
explorer_3,63,0,clear,1,1336,,0,,0,,[],,,,"[[62, 0], [62, 1], [63, 1], [64, 0], [64, 1]]"
explorer_3,64,0,clear,0,1335,,0,,0,,[],,,,[]
explorer_3,62,2,clear,1,1339,,0,,0,,[],,,,"[[61, 1], [61, 2], [61, 3], [62, 1], [62, 3], [63, 1], [63, 2], [63, 3]]"
explorer_3,62,1,clear,1,1338,,0,,0,,[],,,,"[[61, 0], [61, 1], [61, 2], [62, 0], [62, 2], [63, 0], [63, 1], [63, 2]]"
explorer_3,62,0,clear,0,1336,,0,,0,,[],,,,[]
explorer_3,61,2,clear,0,1339,,0,,0,,[],,,,[]
explorer_3,61,1,clear,0,1338,,0,,0,,[],,,,[]
explorer_3,61,0,clear,0,1336,,0,,0,,[],,,,[]
explorer_3,62,3,clear,0,1339,,0,,0,,[],,,,[]
explorer_3,61,3,clear,1,1340,,1,238,1,1339,"[239.0, 39.0, 121.0, 27.0, 98.0, 89.0, 36.71980982160822, 1.0, 1.0, 1.0, 0.0, 13.0, 1.0]",,,,"[[60, 2], [60, 3], [60, 4], [61, 2], [61, 4], [62, 2], [62, 3], [62, 4]]"
explorer_3,61,4,clear,0,1342,,0,,0,,[],,,,[]
explorer_3,60,4,clear,1,1342,,1,234,1,1340,"[235.0, 43.0, 5.0, 1.0, 6.0, 46.0, 25.576905472914813, 0.0, 3.0, 0.0, 3.0, 3.0, 3.0]",,,,"[[59, 3], [59, 4], [59, 5], [60, 3], [60, 5], [61, 3], [61, 4], [61, 5]]"
explorer_3,60,3,clear,0,1340,,0,,0,,[],,,,[]
explorer_3,60,2,clear,0,1339,,0,,0,,[],,,,[]
explorer_3,61,5,clear,0,1342,,0,,0,,[],,,,[]
explorer_3,60,5,clear,1,1343,,1,235,1,1342,"[236.0, 49.0, 5.0, 0.0, 3.0, 65.0, 28.721412483831028, 0.0, 3.0, 0.0, 3.0, 4.0, 3.0]",,,,"[[59, 4], [59, 5], [59, 6], [60, 4], [60, 6], [61, 4], [61, 5], [61, 6]]"
explorer_3,59,5,clear,1,1343,,0,,0,,[],,,,"[[58, 4], [58, 5], [58, 6], [59, 4], [59, 6], [60, 4], [60, 5], [60, 6]]"
explorer_3,59,4,clear,0,1342,,0,,0,,[],,,,[]
explorer_3,59,3,clear,0,1340,,0,,0,,[],,,,[]
explorer_3,60,6,clear,0,1343,,0,,0,,[],,,,[]
explorer_3,59,6,clear,1,1344,,1,231,1,1343,"[232.0, 44.0, 158.0, 45.0, 70.0, 83.0, 33.966672832360004, 0.0, 3.0, 1.0, 3.0, 11.0, 2.0]",,,,"[[58, 5], [58, 6], [58, 7], [59, 5], [59, 7], [60, 5], [60, 6], [60, 7]]"
explorer_3,58,6,clear,0,1344,,0,,0,,[],,,,[]
explorer_3,58,5,clear,0,1343,,0,,0,,[],,,,[]
explorer_3,58,4,clear,0,1341,,0,,0,,[],,,,[]
explorer_3,61,6,clear,0,1342,,0,,0,,[],,,,[]
explorer_3,60,7,clear,0,1345,,0,,0,,[],,,,[]
explorer_3,59,7,clear,0,1346,,0,,0,,[],,,,[]
explorer_3,58,7,clear,1,1346,,0,,0,,[],,,,"[[57, 6], [57, 7], [57, 8], [58, 6], [58, 8], [59, 6], [59, 7], [59, 8]]"
explorer_3,59,8,clear,1,1346,,0,,0,,[],,,,"[[58, 7], [58, 8], [58, 9], [59, 7], [59, 9], [60, 7], [60, 8], [60, 9]]"
explorer_3,58,8,clear,1,1347,,0,,0,,[],,,,"[[57, 7], [57, 8], [57, 9], [58, 7], [58, 9], [59, 7], [59, 8], [59, 9]]"
explorer_3,57,8,clear,0,1349,,0,,0,,[],,,,[]
explorer_3,57,7,clear,0,1349,,0,,0,,[],,,,[]
explorer_3,57,6,clear,0,1344,,0,,0,,[],,,,[]
explorer_3,60,8,clear,0,1345,,0,,0,,[],,,,[]
explorer_3,60,9,clear,0,1345,,0,,0,,[],,,,[]
explorer_3,59,9,clear,0,1346,,0,,0,,[],,,,[]
explorer_3,58,9,clear,0,1347,,0,,0,,[],,,,[]
explorer_3,57,9,clear,1,1349,,0,,0,,[],,,,"[[56, 8], [56, 9], [57, 8], [58, 8], [58, 9]]"
explorer_3,56,9,clear,1,1349,,0,,0,,[],,,,"[[55, 8], [55, 9], [56, 8], [57, 8], [57, 9]]"
explorer_3,56,8,clear,1,1350,,0,,0,,[],,,,"[[55, 7], [55, 8], [55, 9], [56, 7], [56, 9], [57, 7], [57, 8], [57, 9]]"
explorer_3,56,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,58,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,57,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,55,9,clear,0,1349,,0,,0,,[],,,,[]
explorer_3,55,8,clear,0,1350,,0,,0,,[],,,,[]
explorer_3,55,10,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,56,7,clear,0,1351,,0,,0,,[],,,,[]
